Timestamp,Temperature,Light,Pollution_Level,Sound,Humidity,Dust,Bus_per_hour,Avg_Bus_Speed
2015-03-09 01:00,32.4120210727969,0,19.4090996168582,1923.030651341,52.7328256704981,701.294244252873,2,20
2015-03-09 02:00,32.9903927203065,0,19.8722222222222,1960.04061302682,51.972662835249,682.010575670498,2,28
2015-03-09 03:00,33.1946264367816,0,22.3082375478927,1786.02260536398,51.7853735632184,715.049858237548,2,30
2015-03-09 04:00,32.6036685823755,0,20.8967432950192,1801.86781609195,51.9826053639847,690.833766283525,8,29
2015-03-09 05:00,32.2008237547893,0,18.5072796934866,1792.88084291188,52.2819348659004,643.010511494253,25,23
2015-03-09 06:00,32.2743295019157,0,18.8375478927203,1875.47509578544,53.0356896551724,576.231570881226,30,25
2015-03-09 07:00,31.9475862068965,0,19.0664750957854,1861.77892720306,53.4693199233716,552.469986590038,40,20
2015-03-09 08:00,31.8552969348659,4.68333333333333,21.2433908045977,1885.96053639847,53.7444827586207,564.054747126437,41,18
2015-03-09 09:00,31.7045114942529,346.019157088123,32.6477011494253,1903.08965517241,53.7113026819923,595.228630268199,63,15
2015-03-09 10:00,32.5754789272031,1032.13256704981,20.6548850574713,1875.94329501916,52.7239942528736,644.405812260536,49,18
2015-03-09 11:00,33.603122605364,2006.24501915709,21.1103448275862,1855.22796934866,51.4660823754789,664.219135057471,43,16
2015-03-09 12:00,34.8878639846743,2929.25383141762,25.2619731800766,1804.55249042146,49.0281130268199,662.374187739464,47,13
2015-03-09 13:00,35.1608809581223,2295.06534844466,22.7546579856925,1846.19715456957,47.9804396752673,643.25254087292,47,15
2015-03-09 14:00,35.5217285587975,2047.9784040672,23.1977895667551,1997.67347480106,47.0057250221043,847.742174624226,43,16
2015-03-09 15:00,35.6297605363985,1089.86417624521,24.883908045977,1955.37356321839,46.773285440613,713.380499042146,36,14
2015-03-09 16:00,34.6956130268199,1165.35239463602,24.2306513409962,1903.21647509579,51.6542624521073,728.668470306513,28,12
2015-03-09 17:00,34.6326724137931,539.437643678161,43.6088122605364,1909.42835249042,49.1811781609195,638.067814176245,31,14
2015-03-09 18:00,33.9126053639847,124.330938697318,40.2964559386973,1869.96398467433,52.6653256704981,724.061511494253,39,8
2015-03-09 19:00,33.4563218390805,114.421551724138,25.5460727969349,1871.67432950192,53.3637356321839,628.102320881226,33,16
2015-03-09 20:00,32.9938505747126,154.261781609195,25.1934865900383,1801.36819923372,54.3520593869732,691.510708812261,41,17
2015-03-09 21:00,32.8214176245211,10.8219348659004,21.7718390804598,1795.98659003831,54.7371168582375,679.92816954023,29,14
2015-03-09 22:00,32.2166762452107,14,22.4929118773946,1812.12107279693,56.3792911877395,755.870379310345,30,18
2015-03-09 23:00,32.21358311229,14,21.7161435307987,1879.26183318597,56.1945947539051,699.235924918951,27,22
2015-03-10 00:00,32.7348462391611,14,22.921778584392,1867.19937487397,55.0290628150837,634.695432647711,10,25
2015-03-10 01:00,32.9641091954023,14,24.2007662835249,1861.25900383142,54.6250287356322,612.778905172414,2,16
2015-03-10 02:00,32.8026436781609,14,22.4599616858238,1822.69770114943,54.6000957854406,680.594613984674,1,24
2015-03-10 03:00,32.7093869731801,5.21111111111111,21.1152298850575,1784.78275862069,54.7020689655172,718.35821743295,1,30
2015-03-10 04:00,32.860622605364,0,21.9057471264368,1841.70766283525,54.1984291187739,634.385481800766,7,35
2015-03-10 05:00,32.6702873563218,0,22.3713601532567,1785.9153256705,55.0645785440613,699.05333045977,16,30
2015-03-10 06:00,32.5213479623824,0,22.9818181818182,1861.01818181818,55.153145245559,675.76508045977,30,23
2015-03-10 07:00,32.4930544168475,0,23.3371111646974,1810.76434370227,54.8522867936661,583.708412185516,24,17
2015-03-10 08:00,32.1523534482759,3.77413793103448,23.0129022988506,1839.9767816092,56.4323132183908,649.833641091954,39,21
2015-03-10 09:00,31.3654789272031,103.749808429119,22.3540229885057,1837.29808429119,58.7647605363985,713.898185823755,56,16
2015-03-10 10:00,31.2517446633826,538.973426382047,20.5792419266557,1191.70591133005,59.4309961685824,1665.40352681992,38,15
2015-03-10 11:00,31.8819061302682,1108.05957854406,20.2361111111111,1011.66168582375,56.1550766283525,1774.88768678161,59,16
2015-03-10 12:00,32.6667528735632,1414.91427203065,20.1927203065134,1051.57777777778,52.5972030651341,1697.78543965517,38,15
2015-03-10 13:00,33.7919444444444,1755.03850574713,27.8164750957854,1077.23448275862,50.2316762452107,1721.02375670498,59,16
2015-03-10 14:00,34.0527394636015,1994.1132183908,21.6505747126437,1052.34674329502,47.7268390804598,1702.47241762452,41,16
2015-03-10 15:00,34.5014176245211,1808.02183908046,24.0919540229885,1073.34636015326,44.202816091954,1678.78195785441,51,14
2015-03-10 16:00,35.289061302682,1549.3382183908,21.3899425287356,1140.02068965517,42.4060823754789,1862.97917720307,43,16
2015-03-10 17:00,35.0577107279693,900.917720306513,24.4889846743295,1247.47203065134,44.4030747126437,1793.91404501916,22,11
2015-03-10 18:00,34.5743582375479,535.22337164751,23.4040229885057,1125.0337164751,43.6386398467433,1735.74237068965,38,11
2015-03-10 19:00,34.1218486590038,284.98754789272,24.8765325670498,1214.12950191571,45.0350957854406,1824.88478448276,38,12
2015-03-10 20:00,33.5619444444444,155.984099616858,24.4520114942529,1100.56130268199,46.1881896551724,1726.85287931034,44,14
2015-03-10 21:00,33.4846743295019,7.10977011494253,24.2276819923372,1124.77432950192,46.4226340996169,1842.04379501916,55,17
2015-03-10 22:00,33.3170593869732,14,23.6726053639847,1137.30957854406,47.9558716475096,1800.53912643678,29,18
2015-03-10 23:00,33.1208716475096,7.62222222222222,23.1911877394636,1090.5846743295,50.3706609195402,1877.77083524904,33,21
2015-03-11 00:00,32.9434865900383,12.2888888888889,24.6773946360153,1129.08965517241,52.0645785440613,1741.83693199234,9,24
2015-03-11 01:00,32.9656034482758,14,25.6742337164751,1095.86666666667,51.7468007662835,2168.25363314176,5,34
2015-03-11 02:00,32.8905938697318,3.17816091954023,25.5172413793103,1110.46551724138,51.0569827586207,2030.33337931034,5,24
2015-03-11 03:00,32.7314176245211,0,25.3636973180077,1084.93218390805,50.5743869731801,1699.00470402299,3,31
2015-03-11 04:00,32.7594252873563,0,24.4543103448276,1106.01302681992,49.7603639846743,1701.20018199234,7,28
2015-03-11 05:00,32.7074808429119,0,25.6696360153257,1099.71685823755,50.335632183908,1706.69374808429,24,22
2015-03-11 06:00,32.7539463601533,0,23.5701149425287,1106.6816091954,50.1464272030652,1691.46286877395,32,23
2015-03-11 07:00,32.7508812260536,0,24.5070881226054,1076.06819923372,50.0344444444444,1692.97188314176,32,18
2015-03-11 08:00,32.8980555555555,2.76245210727969,26.2261494252874,1114.79885057471,50.4628831417625,1734.86561685824,48,16
2015-03-11 09:00,32.9351340996169,141.06254789272,30.2275862068966,1113.07164750958,51.0685344827586,1737.19124329502,62,15
2015-03-11 10:00,33.2954214559387,489.192432950192,22.752969348659,1101.69157088123,46.9988888888889,1867.63999521073,62,18
2015-03-11 11:00,34.1612164750958,1121.7851532567,22.4672413793103,1299.81264367816,45.8995785440613,2131.51981321839,45,13
2015-03-11 12:00,34.2462356321839,1360.65143678161,22.0505747126437,1341.69540229885,45.568591954023,1780.21732183908,61,14
2015-03-11 13:00,33.9250287356322,1157.41992337165,20.1968390804598,1323.65977011494,44.6193199233717,1780.8678256705,66,14
2015-03-11 14:00,34.2781896551724,1479.57586206897,21.0300766283525,1339.19846743295,43.855153256705,1907.48053448276,44,10
2015-03-11 15:00,35.2089942528736,1699.26676245211,20.4134099616858,1359.87586206897,41.6193199233717,1750.99953544061,41,17
2015-03-11 16:00,35.3844252873563,1693.71829501916,19.1843869731801,1365.43256704981,40.6526149425287,1740.89368199234,47,10
2015-03-11 17:00,35.6330076628352,856.360057471264,23.8677203065134,1368.44367816092,40.8947413793104,1749.23281800766,43,14
2015-03-11 18:00,35.2112739463601,781.036781609195,24.0336206896552,1375.39003831418,42.3820977011494,1785.9781302682,43,15
2015-03-11 19:00,35.1122318007663,568.190229885058,22.1979885057471,1378.50114942529,43.6465421455939,1768.29000383142,48,17
2015-03-11 20:00,34.7125862068966,210.558908045977,24.9015325670498,1180.5337164751,46.3990804597701,1779.93514750958,55,18
2015-03-11 21:00,33.6100095785441,12.7724137931034,20.2514367816092,1322.89808429119,50.6412068965517,1788.96851340996,44,19
2015-03-11 22:00,33.490938697318,14,20.8416666666667,1170.84367816092,50.9348084291188,1733.5276091954,23,14
2015-03-11 23:00,32.9582471264368,14,20.657662835249,1157.70268199234,53.028285440613,1752.95027873563,24,21
2015-03-12 00:00,32.6906417624521,8.05,19.5454980842912,1299.03295019157,53.6853352490422,2373.2426302682,7,21
2015-03-12 01:00,32.9702394636015,0,23.2710727969349,1168.07203065134,52.1688314176245,1748.82484961686,3,19
2015-03-12 02:00,32.9994252873563,0,20.8462643678161,1256.25019157088,51.4894923371648,1736.92968295019,2,20
2015-03-12 03:00,33.0021360153257,0,21.3854406130268,1298.43754789272,50.826245210728,1851.58216762452,2,21
2015-03-12 04:00,32.9224712643678,0,21.7813218390805,1312.76973180077,50.0748275862069,1748.1294243295,6,33
2015-03-12 05:00,32.855775862069,0,24.0197318007663,1174.61570881226,50.9738697318008,1669.1788045977,31,26
2015-03-12 06:00,32.4391475095785,0,23.3485632183908,1154.52567049808,53.4258716475096,1700.79673275862,38,24
2015-03-12 07:00,32.5097126436782,0,20.8282567049808,1149.88927203065,54.06,1707.52041283525,46,17
2015-03-12 08:00,32.6816283524904,2.19846743295019,24.219061302682,1145.30038314176,53.5227586206897,1683.38540038314,39,17
2015-03-12 09:00,32.5969444444445,147.758620689655,25.9412835249042,1130.16513409962,54.0874521072797,1674.42356992337,47,16
2015-03-12 10:00,32.8382183908046,621.976149425287,25.8544061302682,1165.91072796935,54.8266187739464,1895.02206704981,43,16
2015-03-12 11:00,34.1769731800766,1714.98151340996,49.5273946360153,1343.19540229885,51.1582471264368,1692.60306034483,35,20
2015-03-12 12:00,35.6502681992337,2648.91848659004,23.5311302681992,1389.67931034483,43.1925670498084,1715.284098659,47,12
2015-03-12 13:00,35.7714942528736,2427.93438697318,20.8656130268199,1380.48390804598,40.3537356321839,1716.64328639847,46,24
2015-03-12 14:00,35.2597988505747,1784.47739463601,19.2016283524904,1157.23639846743,38.927030651341,1664.12013601533,32,17
2015-03-12 15:00,36.0829885057471,2613.27030651341,20.5192528735632,1115.42950191571,40.5423754789272,1788.85159770115,49,14
2015-03-12 16:00,36.3830747126437,2586.055651341,21.0532567049808,1096.31570881226,40.8251245210728,1612.44973850575,42,27
2015-03-12 17:00,36.2620881226054,1495.62883141762,19.6972222222222,1398.64214559387,40.6692528735632,3766.32384003831,15,11
2015-03-12 18:00,35.434530651341,1023.66867816092,20.5116858237548,1209.58965517241,43.906724137931,3515.29591858238,24,15
2015-03-12 19:00,34.7987068965517,705.700957854406,20.0241379310345,1110.81685823755,45.6231513409962,1621.85231226054,60,15
2015-03-12 20:00,34.0926149425287,268.251053639847,20.3667624521073,1123.98045977011,47.9906704980843,1614.99426628352,50,16
2015-03-12 21:00,33.5170189580535,15.5215256008359,20.6904015524705,1133.41513658755,49.7741901776385,1646.49958098224,37,17
2015-03-12 22:00,33.1426787658802,14,23.6013309134906,1906.05246218996,50.8507852389595,625.97828384755,43,20
2015-03-12 23:00,32.8855363984674,14,19.6340038314176,1904.76551724138,51.9467816091954,669.579100574713,30,25
2015-03-13 00:00,32.7174808429119,14,20.8181034482759,1896.22681992337,52.7691954022989,611.692711685824,11,23
2015-03-13 01:00,33.1008333333333,14,20.7464559386973,1879.27739463602,52.1342337164751,613.562554597701,2,9
2015-03-13 02:00,33.088745210728,2.69540229885057,20.6037356321839,1968.35900383142,51.6609770114943,730.787961685824,3,32
2015-03-13 03:00,33.1408382454072,0,20.4332866686315,1868.48392769427,51.7056552706553,565.704492116121,2,26
2015-03-13 04:00,33.1633237547893,0,20.294061302682,1847.62796934866,52.0601915708812,598.031040229885,8,33
2015-03-13 05:00,32.9493031609195,0,20.2623323754789,1852.64310344828,52.2635799808429,571.650554837165,27,22
2015-03-13 06:00,32.6764655172414,0,23.0169540229885,1854.74814814815,53.6241602809706,701.117701149425,38,22
2015-03-13 07:00,32.3764176245211,0,24.4460727969349,1860.43831417625,55.6919252873563,916.895704980843,47,14
2015-03-13 08:00,32.229846743295,5.85507662835249,23.6691570881226,1872.56475095785,56.4286302681992,765.993597701149,44,15
2015-03-13 09:00,31.8313314176245,411.745977011494,21.2280651340996,1863.43295019157,57.9540517241379,734.743421455939,56,16
2015-03-13 10:00,34.1263409961686,3868.24636015326,22.7081417624521,1873.00957854406,54.6177969348659,717.301555555556,57,15
2015-03-13 11:00,40.1247796934866,5779.03036398467,24.7330459770115,1839.94865900383,41.1861973180077,592.840856321839,49,16
2015-03-13 12:00,37.7672509578544,5048.51120689655,24.2228927203065,1845.85363984674,43.3159195402299,697.810885057471,35,14
2015-03-13 13:00,38.6338218390804,6013.90708812261,24.3561302681992,1857.24329501916,40.1976053639847,730.116616858238,14,10
2015-03-13 14:00,37.9449048987411,4688.90948275862,23.3748494800219,1868.33727422003,41.5840804597701,769.765468801314,27,16
2015-03-13 15:00,37.7627377220481,3461.24634273772,21.4861285266458,1866.99373040752,40.2191640543365,703.364115726228,53,14
2015-03-13 16:00,37.4387068965517,1712.52576628352,21.8270114942529,1847.31724137931,40.8860057471264,685.462255747127,45,16
2015-03-13 17:00,37.6879597701149,1151.17557471264,20.7079501915709,1843.05095785441,40.1920114942529,587.399489463602,32,12
2015-03-13 18:00,36.802183908046,923.959482758621,19.2439655172414,2045.69885057471,40.0491666666667,675.178127394636,39,14
2015-03-13 19:00,35.0340421455939,193.447222222222,20.0260536398467,2038.65555555556,46.2029789272031,694.870592911877,49,15
2015-03-13 20:00,33.1150574712644,19.5670498084291,20.6189655172414,1897.03180076628,51.2641666666667,639.720982758621,48,16
2015-03-13 21:00,33.3686877394636,10.5388888888889,24.5139846743295,2021.85440613027,53.1455651340996,738.001125478927,61,18
2015-03-13 22:00,32.7927969348659,14,23.0245210727969,2042.18237547893,55.6624042145594,780.488438697318,36,17
2015-03-13 23:00,32.4766666666667,14,23.0858237547893,2038.7061302682,55.6351245210728,748.096190613027,24,22
