Timestamp,Temperature,Light,Pollution_Level,Sound,Humidity,Dust,Bus_per_hour,Avg_Bus_Speed
2015-03-07 00:00,33.6600862068965,5.98967911877395,23.6441570881226,1569.5377394636,23.832658045977,132.024154214559,,
2015-03-07 01:00,35.5454022988506,0,26.7944444444444,1547.66206896552,28.7191954022989,104.442347701149,,
2015-03-07 02:00,33.6747318007663,0,24.2136973180077,1566.99731800766,25.8056704980843,114.699984674329,,
2015-03-07 03:00,33.3656130268199,12.8995210727969,23.6128352490421,1576.02720306513,24.4966475095785,114.508506704981,,
2015-03-07 04:00,34.1887093321217,11.5333333333333,27.2235924861643,1576.65461407473,26.054123849756,114.481206503586,,
2015-03-07 05:00,33.8189708591217,0,26.8077144120248,1516.11601827291,26.7521087533157,105.096417053492,3,14
2015-03-07 06:00,34.8224904214559,0,27.9972222222222,1509.40038314176,28.4660536398467,99.3824636015326,11,3
2015-03-07 07:00,34.9952777777778,0,28.0195402298851,1524.64214559387,30.1401149425287,108.973673371648,9,1
2015-03-07 08:00,35.0191786398467,0.0972222222222222,27.9347222222222,1558.0346743295,31.1752777777778,112.101985632184,7,2
2015-03-07 09:00,34.9991570881226,40.8108237547893,27.1016283524904,1545.3122605364,31.942346743295,111.616996168582,16,6
2015-03-07 10:00,35.0058620689655,156.079277028153,27.0233333333333,1545.72255538897,33.0668409961686,108.147547917708,7,7
2015-03-07 11:00,35.1232159961686,260.486350574713,27.9897749042146,1566.44932950192,34.1976915708812,114.70188362069,8,7
2015-03-07 12:00,35.2713984674329,410.88908045977,28.872030651341,1538.55747126437,34.9441954022989,111.826516283525,10,4
2015-03-07 13:00,35.5455555555556,588.192420456438,29.0875603864734,1548.56893220057,36.1898517407963,115.482599075462,7,2
2015-03-07 14:00,35.7,422.193007662835,29.0196360153257,1564.82298850575,36.2658908045977,110.521616858238,7,7
2015-03-07 15:00,35.862033045977,462.88905651341,36.0938457854406,1619.39147509579,36.8664703065134,117.131866618774,10,0
2015-03-07 16:00,35.8596647509578,643.590134099617,33.5250957854406,1594.09118773946,37.323275862069,117.365469348659,,
2015-03-07 17:00,36.4968965517241,818.008524904214,45.6044061302682,1646.08582375479,38.3909003831418,198.447517241379,,
2015-03-07 18:00,36.605,335.986161086124,52.5284232883558,1602.09098783941,39.8243161752457,168.776546435116,,
2015-03-07 19:00,36.1391954022989,144.234291187739,35.3558429118774,1559.13678160919,40.0650191570881,108.463513409962,,
2015-03-07 20:00,35.9720172308534,116.709195402299,33.6464654119827,1579.70166940339,42.0313970464402,132.309973195865,,
2015-03-07 21:00,35.8194995210728,0,69.5419779693487,1582.75469348659,40.1708141762452,243.26544085249,,
2015-03-07 22:00,35.6317424242424,7.64752699407872,46.4848813808584,1619.57312976508,39.3713334494369,121.33298549673,,
2015-03-07 23:00,34.3908116500358,13.7411056376574,36.9202059913267,1605.78535640605,33.7646917498211,140.14316582986,,
2015-03-08 00:00,31.3126903215059,8.11724137931034,31.1426286856572,1614.47971014493,28.2588272530401,143.287791271031,,
2015-03-08 01:00,30.3813218390805,0,28.5665708812261,1607.25823754789,26.4361015325671,141.267016283525,,
2015-03-08 02:00,29.6808500957854,6.05871647509579,27.3041666666667,1589.57030651341,26.7100095785441,120.736613266284,,
2015-03-08 03:00,30.2963697318008,3.85842911877395,27.6396551724138,1560.79272030651,28.4433524904215,99.8134272030651,,
2015-03-08 04:00,32.3623275862069,0,29.2620689655172,1529.62183908046,33.2742816091954,101.522530651341,,
2015-03-08 05:00,32.8505072463768,0,29.8906192736965,1571.53956355156,35.302702294686,98.5516671560053,,
2015-03-08 06:00,32.9988888888889,0,30.0284482758621,1541.28659003831,36.4333333333333,111.91271743295,,
2015-03-08 07:00,33.0473316912972,0,31.4919540229885,1530.59865900383,36.8830822386426,117.059555145047,,
2015-03-08 08:00,33.0240900383142,0.933333333333333,33.5488505747126,1544.92796934866,38.0707662835249,120.879224137931,,
2015-03-08 09:00,33.0046216475096,58.3862308429119,33.5619013409962,1550.82576628352,39.5351843869732,113.661682950192,,
2015-03-08 10:00,33.0205651340996,184.151436781609,32.9861111111111,1583.63218390805,40.3025095785441,118.220872605364,,
2015-03-08 11:00,33.2078237547893,353.015256538397,32.2988888888889,1557.60763618191,40.9680412293853,111.908205872064,,
2015-03-08 12:00,33.5147796934866,492.394061302682,32.711398467433,1592.1245210728,40.483438697318,119.371740421456,,
2015-03-08 13:00,33.8400862068965,632.683141762452,33.1435823754789,1582.9632183908,39.9916762452107,111.023223180077,4,2
2015-03-08 14:00,34.0654750957855,793.261050692602,31.7067049808429,1614.77470674919,39.1733784261715,113.188586516357,9,2
2015-03-08 15:00,34.4759145427286,963.249287856072,32.9731800766284,1595.76944860903,39.4193282525404,165.425412668666,7,2
2015-03-08 16:00,35.0530842911878,796.246647509579,33.9250957854406,1600.26053639847,41.2837260536399,141.879751915709,12,7
2015-03-08 17:00,35.6166986653194,1390.75125521031,32.1024114774115,1613.98328280914,41.7510388509957,118.582824323186,9,3
2015-03-08 18:00,36.4859207243906,1063.67316691929,33.4969656540777,1618.16666877184,40.0669889162562,109.455004397183,6,2
2015-03-08 19:00,36.7175862068966,1065.91436781609,47.2454022988506,1645.25517241379,39.0109865900383,118.114238505747,11,2
2015-03-08 20:00,36.1624616858238,127.975272988506,40.3700670498084,1609.29444444444,39.9253457854406,111.819831321839,9,6
2015-03-08 21:00,35.5003352490421,1.24444444444444,30.4363026819923,1589.19885057471,41.2886302681992,110.261870689655,6,7
