Timestamp,Temperature,Light,Pollution_Level,Sound,Humidity,Dust,Bus_per_hour,Avg_Bus_Speed
2015-03-08 23:00,28.2674808429119,0,26.5564176245211,1974.38429118774,67.6289463601533,153.111683908046,23,12
2015-03-09 00:00,28.185775862069,0,28.1214559386973,1987.7183908046,70.7320210727969,212.083718390805,15,8
2015-03-09 01:00,27.926408045977,0,26.394061302682,1988.14099616858,72.0520019157088,213.287642720307,4,9
2015-03-09 02:00,28.1725957854406,0,27.8974137931034,1968.30689655172,71.4983045977012,199.052516283525,4,10
2015-03-09 03:00,27.5379789272031,0,24.2727011494253,1951.92567049808,72.6418390804598,218.494048850575,6,15
2015-03-09 04:00,27.5906417624521,0,25.7706896551724,1913.83218390805,72.6938793103449,201.062738505747,9,16
2015-03-09 05:00,27.9099137931034,0,28.4222222222222,1922.73026819923,70.6784291187739,177.760810344828,43,14
2015-03-09 06:00,27.5259195402299,0,26.6646551724138,1888.4367816092,73.1527490421456,217.122953065134,88,7
2015-03-09 07:00,27.0300383141762,0,25.5189655172414,1899.3969348659,74.3942049808429,142.816309386973,99,8
2015-03-09 08:00,26.8816379310345,2.69444444444444,24.6931992337165,1913.48659003831,75.3488122605364,161.485082375479,112,6
2015-03-09 09:00,26.9936590038314,286.974329501916,26.4249042145594,1948.74099616858,75.3463697318008,164.195393678161,127,4
2015-03-09 10:00,27.9283429118774,1228.62289272031,29.4231800766284,1932.7122605364,72.2226053639847,181.405922413793,119,7
2015-03-09 11:00,29.0245114942529,2489.57605363985,31.0649425287356,1949.05478927203,68.8927394636015,188.039549808429,125,6
2015-03-09 12:00,30.5542816091954,3387.30373563218,33.3073754789272,1997.23716475096,64.5173180076628,231.251597701149,133,7
2015-03-09 13:00,31.0490421455939,3125.84204980843,33.2740421455939,1987.93256704981,63.5856800766284,273.380348659004,122,6
2015-03-09 14:00,31.6763601532567,3166.66637931035,32.8873563218391,2002.21455938697,61.384214559387,257.561361111111,113,10
2015-03-09 15:00,32.0770977011494,2675.2912835249,31.4,1993.97394636015,59.4729501915709,225.392594827586,120,7
2015-03-09 16:00,30.5117624521073,2170.74961685824,32.136877394636,1961.369348659,67.0684003831418,250.592700191571,122,6
2015-03-09 17:00,30.5266379310345,1648.48237547893,31.5785440613027,1974.93716475096,64.4795977011494,216.422172413793,118,6
2015-03-09 18:00,29.4966379310345,302.840229885057,31.057662835249,1969.18544061303,67.4278352490422,214.89666091954,104,4
2015-03-09 19:00,28.3325383141762,229.874712643678,26.5739463601533,1937.83908045977,68.2129885057471,131.767460727969,128,6
2015-03-09 20:00,28.3023084291188,374.005363984674,28.6853448275862,1986.09961685824,69.5037356321839,149.947307471264,120,8
2015-03-09 21:00,28.3582471264368,5.76388888888889,32.9900383141762,1997.76781609195,70.2742337164751,179.523813218391,121,10
2015-03-09 22:00,28.3485153256705,0,31.9522988505747,1988.66130268199,72.0814176245211,212.531033524904,92,11
2015-03-09 23:00,27.724530651341,0,29.8392720306513,1955.48084291188,74.9722892720307,220.485394636015,46,10
2015-03-10 00:00,28.0822701149425,0,33.3189655172414,1984.26091954023,74.6025574712644,216.073646551724,23,10
2015-03-10 01:00,27.8815421455939,0,29.9405172413793,1964.9816091954,74.8075287356322,274.728905172414,8,12
