timestamp,temperature,light,airquality_raw,sound,humidity,dust
2015-03-07 00:00,37.1868610467914,0,19.8622127328113,1675.87783097722,41.2385371816967,2524.77314243764
2015-03-07 01:00,36.1915580102265,0.0648148148148148,18.2907198199877,1710.09672496798,42.3258201884728,2533.62450073019
2015-03-07 02:00,35.6538839285714,1.60416666666667,17.3759645061728,1593.05443121693,43.4789842372134,2494.59897393078
2015-03-07 03:00,35.5613476746207,0,20.9288266375437,1645.73420921184,46.3532547003435,2520.12234113584
2015-03-07 04:00,35.9021891193602,0,21.4272574346878,1602.31537729556,46.4061068867493,2593.83741074405
2015-03-07 05:00,36.0130928063165,0,20.7552480242496,1631.92607452747,45.8604757158047,2483.34838837251
2015-03-07 06:00,35.3561696320249,0,18.9681724525475,1677.2153794792,46.3106781924216,2428.13211011558
2015-03-07 07:00,35.382436036186,0,20.0035127188297,1613.85081208915,46.3612883512422,2443.82087788864
2015-03-07 08:00,35.7447196918952,1.34166666666667,21.4179426942055,1698.20492622609,45.8334917982345,2469.73973316583
2015-03-07 09:00,36.1936419516228,71.9076295336357,22.7935037095544,1619.42060238666,46.2312895382768,2432.3914590104
2015-03-07 10:00,36.6647381116189,245.324199182597,21.6458858543417,1647.46934329287,44.3708014623978,2527.08715513559
2015-03-07 11:00,36.6817084934657,523.502024887351,21.055022098138,1580.01279351352,43.8109593358869,2604.67138895619
2015-03-07 12:00,37.1393867512954,1415.19190835068,21.5347075550308,1654.92950940173,43.8069339507111,2496.92724338189
2015-03-07 13:00,36.7857736598913,2889.61966228334,20.3858397688321,1612.71249782708,43.8522057405274,2547.15146142708
2015-03-07 14:00,37.0400576313487,1952.68202854051,21.7329894349044,1653.34387000136,44.2473652198895,2476.57231454515
2015-03-07 15:00,37.4926093170115,1627.34007748432,21.7690827288653,1667.36091828036,43.5255999328889,2510.45704108835
2015-03-07 16:00,38.1447690344861,1427.23372499137,23.0394273349436,1609.67983507054,43.2552630056397,2458.48804757987
2015-03-07 17:00,38.5174345047648,2392.75524443363,22.7217157610565,1908.33744592973,42.5907173674316,2368.70017952489
2015-03-07 18:00,38.7278526758258,744.740273426622,23.2438124704959,1892.21176366347,43.2939252142909,2379.52807014901
2015-03-07 19:00,38.3482975616136,378.549021464647,23.3259085419411,1678.67106454571,44.1025356344778,2366.44804190482
2015-03-07 20:00,37.3425830270539,130.488085861125,19.5840756530814,1591.13408865139,41.7765443258906,2518.1762663906
2015-03-07 21:00,36.5150666404023,2.46296296296296,17.9336410783022,1670.39454362465,39.8491781836911,2429.09843059065
2015-03-07 22:00,36.5177318295739,3.06530214424951,18.8444453488075,1615.02791127848,40.5396173535762,2474.84880594385
2015-03-07 23:00,36.9527446436414,0,24.1939067172763,1625.61952182278,43.6478512022398,2562.30255779652
2015-03-08 00:00,37.0134444997594,0,24.139333880429,1662.17178066413,44.2779504616068,2507.43550562812
2015-03-08 01:00,36.8919254280024,0,24.3714082761251,1626.43125727967,44.2366682762159,2432.34989915739
2015-03-08 02:00,37.0819009052897,0,27.7766937413155,1648.77120540054,46.4962250909136,2413.04028081072
2015-03-08 03:00,36.5030540487061,0.915032679738562,23.7548438972878,1660.89667413483,45.2201057349442,2440.21494014825
2015-03-08 04:00,35.6383879878703,0.111111111111111,21.7723048215115,1641.07297085682,45.6888544475381,2440.29679052598
2015-03-08 05:00,35.0293224351291,0,19.3178335331081,1652.8854140647,44.9402712012752,2409.42662533878
2015-03-08 06:00,34.2965063154217,0,18.2282433011343,1621.62350732938,45.5458165677893,2421.5085281842
2015-03-08 07:00,33.7437424508896,0,17.1432525033278,1667.78036005936,45.6324537221766,2399.89827555312
2015-03-08 08:00,33.8426245454322,3.11111111111111,17.6105119825708,1591.53532933641,45.9962234323554,2432.70199867008
2015-03-08 09:00,34.3480595721128,171.668728382041,18.7305656975077,1552.64323106312,45.7421763056631,2479.14860563468
2015-03-08 10:00,34.9993394024276,486.849066592449,20.4173684431037,1573.3982717446,46.0853539257583,2408.2669551499
2015-03-08 11:00,35.7586137239953,1281.73280321652,21.1518995587746,1659.90654897734,45.5061836982462,2349.12190249049
2015-03-08 12:00,36.7991307561547,1496.36912253553,22.1021857936525,1627.81298109355,44.2878511699429,2468.15499571636
2015-03-08 13:00,37.8270613933962,1456.91137154205,23.4551688888173,1652.07915739337,43.6529825923504,2475.10298901832
2015-03-08 14:00,38.1383265993266,1199.80853995441,22.3066672940586,1636.97800698496,42.3135021592739,2390.38128522649
2015-03-08 15:00,37.7541093386953,1055.12666112859,21.0789328920414,1637.83953107447,41.8958884680757,2419.22502375452
2015-03-08 16:00,37.402909247207,743.877367619219,20.593189502905,1653.02815481155,42.7403699433045,2392.35888082914
2015-03-08 17:00,36.9795290377899,3423.03393623084,19.8631233400255,1597.27478302696,43.2490541779074,2472.27115492215
2015-03-08 18:00,36.557431549695,2890.3525616173,18.7068296848129,1580.16447427502,43.8866602550805,2420.66034070271
2015-03-08 19:00,36.4271504506671,2582.52628433155,18.5963375818555,1541.47261383,44.6821315696476,2441.23360270433
2015-03-08 20:00,36.0237777761955,282.022901493,18.1207766100858,1571.05976114529,44.9684863864206,2506.49463905328
2015-03-08 21:00,35.711911120069,3.64219114219114,18.7958376905745,1603.29705572206,46.5271918456787,2487.30308141846
2015-03-08 22:00,36.1236998234624,0,20.7020976353928,1612.7548202539,46.7093214874794,2445.82329854772
2015-03-08 23:00,36.1808470721888,1.92124756335283,23.0104271373621,1634.65983221571,46.5322320311697,2400.61173214956
