timestamp,temperature,light,airquality_raw,sound,humidity,dust
2015-03-07 00:00,34.4099350071225,0,36.849841015466,1599.99167082917,37.9993854987605,339.863849626068
2015-03-07 01:00,34.6469053130511,0,37.2256839225589,1552.93324915825,37.5606018017476,295.836058436548
2015-03-07 02:00,34.4490605258268,0,35.8109859538728,1518.09556985356,37.4187889450525,243.062147670327
2015-03-07 03:00,33.7563655064478,0,33.6095814864101,1526.547227735,38.831977319278,228.298079493423
2015-03-07 04:00,33.2737885027909,0,33.1945968459981,1498.45604887384,42.0618469521899,278.87028029909
2015-03-07 05:00,31.6241869900539,0,31.5524402304782,1493.73499453096,47.4660760823835,397.17468144679
2015-03-07 06:00,31.2188145203896,0,31.3282654981184,1520.21100103314,49.2065878512183,385.362301206526
2015-03-07 07:00,31.3498262085137,0,33.5574637127578,1530.96199898141,49.6837174422799,378.980953230838
2015-03-07 08:00,31.4289512754387,6.02066163003663,33.2703792560414,1433.98802298854,49.1592854869778,351.44763762944
2015-03-07 09:00,31.8968665824916,270.679713443551,35.4787196911911,1472.07887292066,47.8793169562713,350.020498929031
2015-03-07 10:00,32.2760903996101,1376.80565899955,34.8298057056537,1471.00567728999,47.3621469790561,338.111308688165
2015-03-07 11:00,33.1523996754879,2151.01720983809,34.5706437027025,1586.4506730742,45.3572850276086,296.660598232432
2015-03-07 12:00,33.705631390444,3706.23804163117,34.8037810865399,1501.67975007449,44.3891186686438,404.575749205854
2015-03-07 13:00,35.5062145039175,6374.5060593259,33.3037718710673,1511.63811756587,40.442582384403,328.437646897708
2015-03-07 14:00,33.9575735300681,3098.1159516122,34.0968329562914,1517.25175912809,43.124402846038,345.041217624831
2015-03-07 15:00,35.3391823167301,3647.53194280801,36.8032203743968,1481.6394328112,39.5785090807885,340.954456655722
2015-03-07 16:00,33.617302592023,4086.97052036657,32.3996379047366,1640.6068757753,41.8902698665857,307.719823335169
2015-03-07 17:00,33.8014737971723,4197.05106056797,31.1808613091701,1689.30331977391,42.4917248750705,266.611790363096
2015-03-07 18:00,32.5898394283856,1974.98970454867,31.2795736670737,1729.52687883775,46.3339162176391,277.927990744612
2015-03-07 19:00,32.8082201016576,735.441449515898,31.8673627298627,1537.04307840852,44.1357785957234,239.921027679224
2015-03-07 20:00,33.0804172077922,372.944284341866,32.7127282138152,1458.00144347199,46.0961814927223,266.154564402958
2015-03-07 21:00,31.6177444278431,2,32.8185395379474,1543.82797144376,48.5966936961674,316.972604093032
2015-03-07 22:00,29.4497076558919,0,33.223029796714,1552.47852858642,56.2816748602275,458.576419373755
2015-03-07 23:00,29.7248937826879,0,33.6067990832697,1478.686586616,54.8587989461519,419.8815089502
2015-03-08 00:00,30.6944183815379,0,34.1548651630173,1485.1948522492,52.1456102432189,313.074562828074
2015-03-08 01:00,31.0172255522256,0,33.4344433344433,1543.25147352647,51.5947512903763,261.20587733794
2015-03-08 02:00,31.3594991240643,0,34.4771788899506,1497.31575091575,51.0907945466369,286.342268865796
2015-03-08 03:00,31.5419852387393,0,35.1696353361408,1480.02751184717,50.2562045852826,250.02011223764
2015-03-08 04:00,31.3989593519005,0,36.5228977417192,1465.23746059955,50.6644687577822,259.644633408761
2015-03-08 05:00,31.6458973311547,0,41.8558438076085,1479.51908622423,50.7152213947545,289.255535913147
2015-03-08 06:00,31.637008963259,0,38.3696617040367,1445.93804066304,50.4445047891923,308.513453367235
2015-03-08 07:00,31.1294669066457,0,40.1260072157518,1489.04751830557,52.4307653529248,295.318812892116
2015-03-08 08:00,30.8403763244428,7.39474789915966,40.3318961013953,1453.97749808577,53.6727634916216,349.625645498259
2015-03-08 09:00,29.9082739475007,343.189837584156,34.7636940106677,1473.74675822286,55.0229140753467,322.297148918771
2015-03-08 10:00,30.7502428804855,1569.59451213819,32.9794858776844,1487.67464752568,51.3161123366013,252.904309418767
2015-03-08 11:00,32.7237308615192,7114.5714036241,32.6434498023489,1513.50317434128,47.1628186149023,354.849999915294
2015-03-08 12:00,33.5749508873193,7420.0572308296,31.3395749474697,1537.73446874763,44.8722485506696,277.301688783195
2015-03-08 13:00,35.7433155345472,8582.8075620526,32.6024237472767,1530.63401805167,40.7080301704015,270.333234875895
2015-03-08 14:00,35.6943857068857,7731.28423382173,32.6193783068783,1531.19661449661,40.0582036019536,284.808099543975
2015-03-08 15:00,36.3277637828587,6754.34374840421,34.6913469668951,1594.34931109744,39.1110815735524,263.898423144124
2015-03-08 16:00,37.0983983572019,4265.92302875531,34.7547979913309,1648.90064995036,36.8886313468075,293.7846573108
2015-03-08 17:00,37.0169968792173,3920.41415035379,33.5076365094457,1551.51444814932,36.4591286503458,243.999453823771
2015-03-08 18:00,36.1044515900766,2753.28928536741,33.1720806970807,1547.36723276723,37.377509539072,279.417201083639
2015-03-08 19:00,34.7088425055695,1787.09171840586,34.7443371686793,1534.70252082226,39.0312862095263,254.399953646743
2015-03-08 20:00,34.0689286853497,337.316135095984,33.0251210691613,1585.19825157814,40.555059440044,283.193886490792
2015-03-08 21:00,33.4996245251909,9.15564182194617,33.940813193502,1550.08592947014,43.0051860230836,289.401884147402
2015-03-08 22:00,33.1254331908202,0,35.9987380829525,1453.41922836881,45.671167546742,260.708105832006
2015-03-08 23:00,32.8205316742081,0,37.1615302181479,1496.1917266829,47.64138511883,332.338380492873
2015-03-09 00:00,32.480962672948,0,37.8572985633647,1447.09643175452,50.3432857991682,328.079313698964
2015-03-09 01:00,32.8221476671477,0,36.3096559486265,1510.04549622491,50.1082016376869,331.872359882764
