timestamp,temperature,light,airquality_raw,sound,humidity,dust
2015-01-25 00:00,32.4652490421456,0,43.4105363984674,1832.34482758621,47.8511015325671,569.544070881226
2015-01-25 01:00,31.7716666666667,0,34.9915708812261,1864.39118773946,47.9933237547893,584.783477969349
2015-01-25 02:00,31.8206130268199,0,39.9853448275862,1840.04521072797,47.4880268199234,550.154386015326
2015-01-25 03:00,31.4977777777778,0,42.4644636015326,1838.13908045977,48.9210440613027,544.359143678161
2015-01-25 04:00,31.1787643678161,0,43.985153256705,1838.01954022989,50.4238314176245,563.316800766284
2015-01-25 05:00,30.9108812260536,0,42.0117816091954,1815.79118773946,50.2252777777778,565.518233716475
2015-01-25 06:00,30.9886206896552,0,43.7591954022988,1878.16475095785,50.8549042145594,578.165995210728
2015-01-25 07:00,31.1380555555556,0,43.0057471264368,1823.49326765189,50.7333223864258,557.546500547345
2015-01-25 08:00,31.1138409961686,120.0530651341,42.9034482758621,1868.87777777778,50.130162835249,571.992311302682
2015-01-25 09:00,32.4653831417625,2009.18045977012,39.260153256705,1870.72107279694,46.1760153256705,591.637280651341
2015-01-25 10:00,40.323745210728,7586.82222222222,38.3085249042146,1977.38735632184,33.5858141762452,603.2155
2015-01-25 11:00,45.697969348659,12581.4522030651,39.8069923371647,2003.59578544061,24.9253256704981,615.859237547893
2015-01-25 12:00,46.1013314176245,16807.4840038314,35.1241379310345,2013.77624521073,26.1808908045977,723.376836206896
2015-01-25 13:00,43.0991091954023,15938.0635057471,33.3123563218391,1944.68735632184,25.9381034482759,698.501736590038
2015-01-25 14:00,41.8951813081555,18427.8046182266,37.1820949644226,1961.18434592228,27.1872167487685,899.000448891626
2015-01-25 15:00,42.1907567049808,11120.7214559387,37.7194444444444,1973.14061302682,27.0969636015326,790.881737547893
2015-01-25 16:00,41.304683908046,5418.57308429119,33.602969348659,1903.64022988506,30.2228544061303,578.417707854406
2015-01-25 17:00,37.0066858237548,2706.73553639847,29.5798850574713,1942.87969348659,43.3569636015326,553.634386015326
2015-01-25 18:00,35.8452107279694,2038.92605363985,27.9405172413793,1923.40996168582,44.8308429118774,591.938201149425
2015-01-25 19:00,36.2050670498084,1446.76542145594,26.9069923371648,1907.05517241379,40.2396455938697,567.337411877395
2015-01-25 20:00,35.9937260536398,936.88591954023,26.6506704980843,1910.6724137931,38.8008045977012,552.967996168582
2015-01-25 21:00,35.3256130268199,248.614846743295,31.5227011494253,1853.3846743295,40.454377394636,510.353487547893
2015-01-25 22:00,34.860622605364,0,36.207183908046,1853.05249042146,41.2075957854406,529.217087164751
2015-01-25 23:00,34.5040517241379,0,40.0483716475096,1825.54137931035,43.7249521072797,509.746457854406
2015-01-26 00:00,34.1148754789272,0,40.8654214559387,1867.34597701149,45.6034578544061,502.107465517241
2015-01-26 01:00,33.7911302681992,0,42.6918582375479,1862.5662835249,45.878591954023,532.580175287356
2015-01-26 02:00,33.520316091954,0,42.2138888888889,1803.22643678161,47.8067720306513,523.279501915709
2015-01-26 03:00,33.2163888888889,0,42.3638888888889,1844.10651340996,48.1915900383142,504.308751915709
2015-01-26 04:00,33.0770593869732,0,43.7396551724138,1789.29923371648,48.363438697318,497.306165708812
2015-01-26 05:00,32.8368486590038,0,43.7341954022988,1814.88812260536,49.3105747126437,563.732849616858
2015-01-26 06:00,32.5668422733078,0,43.3622605363985,1796.3061302682,49.6990229885058,505.044946040869
2015-01-26 07:00,32.5324904214559,0,43.6740421455939,1832.89272030651,49.8516570881226,513.078148467433
2015-01-26 08:00,32.5167911877395,194.475,44.592816091954,1850.39272030651,50.5430747126437,550.716376436782
2015-01-26 09:00,35.1494923371648,2187.11752873563,44.6250957854406,1874.19923371647,45.3053544061303,577.313245210728
2015-01-26 10:00,38.4845977011494,4673.11264367816,42.3040229885057,1927.61570881226,37.6562356321839,550.462043103448
2015-01-26 11:00,43.6593007662835,10338.4060344828,36.7695402298851,1958.98812260536,29.5419540229885,597.529975095786
2015-01-26 12:00,43.208438697318,11617.2779693487,39.5785440613027,1954.26551724138,31.3783812260536,586.70573467433
2015-01-26 13:00,42.9776340996169,15517.3899425287,39.4036398467433,1997.21800766284,33.3563793103448,628.819898467433
2015-01-26 14:00,42.7563026819923,17200.4447318008,41.0090996168582,1990.63448275862,33.8770210727969,681.932610153257
2015-01-26 15:00,41.1516283524904,10546.8643678161,37.4199233716475,1952.1754789272,34.5049042145594,636.866351532567
2015-01-26 16:00,38.3918486590038,6729.55545977012,33.8788314176245,1952.39846743295,38.5213793103448,645.475250957854
2015-01-26 17:00,37.4913026819923,3829.62701149425,33.9219348659004,1940.30766283525,39.0705363984674,560.742453065134
2015-01-26 18:00,36.3524521072797,3096.03457854406,31.5553639846743,1930.9724137931,39.192816091954,559.93525
2015-01-26 19:00,35.9890038314176,2223.17298850575,30.7137931034483,1917.87203065134,39.6139750957854,517.632195402299
2015-01-26 20:00,34.5062643678161,832.615421455939,34.9151340996169,1920.60727969349,41.8404022988506,518.09100862069
2015-01-26 21:00,33.4325383141763,167.15775862069,34.7945402298851,1885.63601532567,43.1859003831418,495.70586302682
2015-01-26 22:00,32.9688218390805,0,33.167337164751,1817.62643678161,46.7508716475096,493.478624521073
2015-01-26 23:00,32.9946264367816,0,35.2390804597701,1807.91111111111,46.1156800766283,510.247198275862
2015-01-27 00:00,33.1148850574713,0,38.8475095785441,1813.77011494253,43.9086398467433,462.494367816092
2015-01-27 01:00,32.8333333333333,0,39.191091954023,1787.68314176245,46.340938697318,467.900263409962
