timestamp,temperature,light,airquality_raw,sound,humidity,dust
2015-01-25 00:00,32.7843390804598,0,18.4068965517241,1429.93141762452,41.1157950191571,949.529963601533
2015-01-25 01:00,32.6677681992337,0,18.6468390804598,1510.90344827586,42.0087164750958,1832.18120689655
2015-01-25 02:00,32.4067911877395,0,16.573754789272,1535.48314176245,45.0130651340996,2273.52327490421
2015-01-25 03:00,32.5029310344828,0,16.677969348659,1505.10957854406,47.6367816091954,2083.05914846743
2015-01-25 04:00,32.4856992337165,0,16.6903256704981,1517.66283524904,48.0550574712644,2436.55401245211
2015-01-25 05:00,32.3297701149425,0,16.5364942528736,1377.44329501916,47.2817528735632,1113.58634291188
2015-01-25 06:00,32.1985536398468,0,16.2243295019157,1377.07739463602,47.6590229885057,958.148931034483
2015-01-25 07:00,32.2263888888889,0,16.3218390804598,1364.48352490421,47.9566570881226,957.830855363985
2015-01-25 08:00,32.1090722495895,0,17.059859058566,1368.37963875205,47.6922126436782,1035.36659694855
2015-01-25 09:00,31.943591954023,0,17.470785440613,1398.23409961686,49.638285440613,951.777955938697
2015-01-25 10:00,31.5897133278599,0,16.6084770114943,1386.79512862616,50.4982115489874,1467.03610563766
2015-01-25 11:00,31.6953639846743,2.3360153256705,16.3126436781609,1395.33716475096,48.3229310344828,911.291763409962
2015-01-25 12:00,32.4475766283525,10.7735632183908,16.2748084291188,1444.12911877395,44.3408620689655,1000.84647222222
2015-01-25 13:00,33.5347988505747,13.7277777777778,16.7141762452107,1458.42988505747,41.730622605364,1146.83917049808
2015-01-25 14:00,34.9492337164751,10.4034482758621,15.0379310344828,1516.45747126437,37.9841570881226,1553.87127969349
2015-01-25 15:00,35.4856513409962,1.61187739463602,15.3579501915709,1602.60766283525,37.1743965517241,2055.96400862069
2015-01-25 16:00,35.8704094827586,4.86781609195402,15.1771791187739,1396.23860153257,36.6116594827586,1018.55736278736
2015-01-25 17:00,35.6296455938697,10.0681992337165,16.0846743295019,1433.09003831418,37.1627394636015,895.245656130268
2015-01-25 18:00,34.0912931034483,0.311111111111111,16.6422413793103,1448.34176245211,42.1819444444444,870.590076628352
2015-01-25 19:00,33.6434195402299,0,18.1467432950192,1419.96781609195,43.4738793103448,907.602979885057
2015-01-25 20:00,34.2007567049808,0,18.1439655172414,1444.05938697318,42.4418103448276,855.820481800766
2015-01-25 21:00,34.8085153256705,0,18.2238505747126,1450.03448275862,41.8168390804598,852.344147509579
2015-01-25 22:00,35.5125191570881,0,17.4244252873563,1446.21417624521,38.5878927203065,862.882783524904
2015-01-25 23:00,35.5941858237548,0,17.4264367816092,1422.49195402299,37.2803639846743,908.511251915709
2015-01-26 00:00,35.59280651341,0,18.2741379310345,1448.19540229885,38.873275862069,901.636426245211
2015-01-26 01:00,35.4716091954023,0,18.161877394636,1435.02988505747,39.8023850574713,830.002319923371
2015-01-26 02:00,35.2773563218391,0,18.3204022988506,1413.28582375479,40.6713793103448,864.295256704981
2015-01-26 03:00,35.106245210728,0,18.392816091954,1395.5061302682,42.1059482758621,849.387972222222
2015-01-26 04:00,34.9512835249042,0,18.5886015325671,1388.28697318008,43.3160727969349,871.68463697318
2015-01-26 05:00,34.5979987684729,0,18.1556513409962,1377.49373289546,45.2740079365079,968.116557334428
2015-01-26 06:00,34.3113793103448,0,17.1126436781609,1367.24482758621,45.0918007662835,909.887801724138
2015-01-26 07:00,34.0296743295019,0,16.9491858237548,1377.02356321839,45.949224137931,913.46329190613
2015-01-26 08:00,33.8608620689655,1.08055555555556,17.1119731800766,1414.09118773946,46.0575287356322,913.900622605364
2015-01-26 09:00,33.2431609195402,12.0628352490421,17.5386015325671,1456.49425287356,47.6099233716475,1092.09467528736
2015-01-26 10:00,33.5858429118774,14.4688697318008,22.5350574712644,1447.06666666667,44.6371264367816,928.599249042146
2015-01-26 11:00,33.3380658182813,21.8579638752053,29.359126984127,1461.75692391899,39.6990051997811,1019.00222482211
2015-01-26 12:00,33.7468390804598,55.4001915708812,28.3708812260536,1475.15019157088,36.8953735632184,949.236430076628
2015-01-26 13:00,33.7841858237548,86.7251915708812,27.5888888888889,1454.22068965517,32.5721743295019,1037.04150287356
2015-01-26 14:00,33.5454406130268,3.84444444444444,27.6714559386973,1498.95019157088,31.7693295019157,2014.26032375479
2015-01-26 15:00,33.0486973180077,4,23.7422413793103,1503.8275862069,32.9625766283525,2036.59092911877
2015-01-26 16:00,34.5977203065134,3.49827586206897,24.1057471264368,1464.39118773946,33.9386111111111,1285.29577394636
2015-01-26 17:00,32.9735344827586,2.84865900383142,25.2384099616858,1482.81992337165,32.8256704980843,1387.78392720307
2015-01-26 18:00,32.4733812260536,0.760153256704981,24.2269157088123,1451.47318007663,31.3041475095785,988.9186848659
2015-01-26 19:00,32.2949233716475,0.233333333333333,21.8818007662835,1434.3153256705,29.7490134099617,936.927139846743
2015-01-26 20:00,33.4758908045977,2.98620689655172,21.2989463601533,1398.26475095785,29.5244827586207,1022.22943103448
2015-01-26 21:00,33.5403524904215,5.84,23.1781609195402,1423.18099616858,26.8127203065134,1027.84933869732
2015-01-31 02:00,31.8187557471264,15.7009195402299,13.9448275862069,1421.44172413793,61.9611408045977,970.561873275862
