Timestamp,Temperature,Light,Pollution_Level,Sound,Humidity,Dust,Bus_per_hour,Avg_Bus_Speed
2015-01-25 00:00,29.6660440613027,0,26.0034482758621,2039.4214559387,57.109224137931,205.216931992337,45,6
2015-01-25 01:00,29.2939463601533,0,25.6727011494253,2045.35057471264,59.2238601532567,235.418432950192,31,6
2015-01-25 02:00,28.8929310344828,0,24.5466475095785,2067.30076628352,63.2249904214559,226.45859770115,14,6
2015-01-25 03:00,28.710775862069,0,26.2273946360153,2029.81570881226,71.378898467433,238.70902394636,14,12
2015-01-25 04:00,28.5441570881226,0,26.332183908046,2079.46973180077,68.5637260536398,294.048105363985,18,8
2015-01-25 05:00,28.1557471264368,0,25.2277777777778,2035.01111111111,66.065785440613,257.618166666667,18,9
2015-01-25 06:00,27.9131800766283,0,24.4988505747126,2050.03793103448,66.928438697318,247.460922413793,35,9
2015-01-25 07:00,28.0461685823755,0,26.1723180076628,2040.88314176245,66.6932183908046,201.612570881226,57,10
2015-01-25 08:00,28.109224137931,69.0967432950192,26.2100574712644,2026.0061302682,69.6776053639847,233.718137931034,85,8
2015-01-25 09:00,28.3086973180077,1044.36369731801,25.7157088122605,2086.81034482759,70.0136111111111,249.797810344828,78,9
2015-01-25 10:00,28.7109770114943,1790.27863984674,24.0412835249042,2110.00574712644,65.8760153256705,254.785442528736,98,10
2015-01-25 11:00,30.9539367816092,3314.47318007663,26.6140804597701,2125.02030651341,56.6393199233716,228.865370689655,87,12
2015-01-25 12:00,32.7827107279694,3616.54626436782,23.8976053639847,2151.67356321839,48.0055747126437,307.83208908046,88,11
2015-01-25 13:00,33.8970114942529,3191.68764367816,23.1318965517241,2149.17432950192,42.218132183908,211.61353256705,90,9
2015-01-25 14:00,34.266553216898,3346.53154799224,22.6580250783699,2058.59875802359,42.7659114793253,229.714338438573,86,9
2015-01-25 15:00,34.8698946360153,3624.53457854406,23.4740421455939,2136.41264367816,42.0322701149425,294.331271072797,99,9
2015-01-25 16:00,36.0541283524904,6183.6367816092,26.3626436781609,2177.44406130268,38.6115708812261,281.682274904214,92,8
2015-01-25 17:00,37.2787931034483,8796.45814176245,20.9188697318008,2152.74904214559,35.6606800766283,213.971887931035,97,9
2015-01-25 18:00,35.9343103448276,6952.71398467433,20.1299808429119,2167.24291187739,42.6242624521073,224.145687739464,89,10
2015-01-25 19:00,35.429377394636,6512.21427203065,20.0564176245211,2149.23869731801,43.8583812260536,274.855784482759,75,8
2015-01-25 20:00,34.6467528735632,2496.77490421456,20.4311302681992,2160.45593869732,44.1678735632184,236.874256704981,90,9
2015-01-25 21:00,34.0554022988506,321.497605363985,23.0514367816092,2110.42528735632,44.0399521072797,172.059947318008,85,8
2015-01-25 22:00,33.6810440613027,0,23.7862068965517,2082.54444444444,42.7487643678161,185.22986302682,61,5
2015-01-25 23:00,33.1406130268199,0,24.2639846743295,2041.71992337165,45.103285440613,239.116724137931,44,8
2015-01-26 00:00,32.6700478927203,0.45,27.348275862069,2079.94367816092,48.3132279693487,237.466298850575,20,5
2015-01-26 01:00,32.229837164751,0,24.1798850574713,2076.82490421456,51.326561302682,235.314255747126,15,5
2015-01-26 02:00,31.9934482758621,0,25.2496168582375,2069.77164750958,52.9595210727969,250.662690613027,4,8
2015-01-26 03:00,31.7479022988506,0,25.8111111111111,2014.77356321839,53.7466475095785,301.673881226054,5,22
2015-01-26 04:00,31.0704334291188,0,24.9950670498084,2041.34099616858,59.1562356321839,275.204366139847,7,10
2015-01-26 05:00,30.5340804597701,0,23.6333333333333,2021.27816091954,59.3646455938697,381.302060344828,7,23
2015-01-26 06:00,30.2353831417624,0,23.04530651341,1982.32107279694,59.1351915708812,272.395563218391,48,13
2015-01-26 07:00,29.929061302682,0,23.2519157088123,2030.66398467433,59.0435823754789,325.010318007663,103,15
2015-01-26 08:00,29.8342624521073,114.770689655172,25.6350574712644,2028.7030651341,60.5740517241379,247.842437739464,138,8
2015-01-26 09:00,30.1659195402299,1159.46733716475,25.8181992337165,2127.45287356322,61.1136206896552,284.915591954023,152,7
2015-01-26 10:00,30.8678639846743,2032.72605363985,26.8284482758621,2135.58199233716,59.9019157088123,328.014229885057,161,7
2015-01-26 11:00,32.4007471264368,3179.45344827586,27.6622605363985,2119.84827586207,56.2332088122605,377.496849616858,161,6
2015-01-26 12:00,33.6047605363985,3892.27279693487,26.6327586206897,2116.77279693487,54.3154406130268,371.188933908046,158,8
2015-01-26 13:00,34.3348850574713,3963.41216475096,23.5072796934866,2152.8122605364,51.3404980842912,232.069020114943,152,7
2015-01-26 14:00,34.5411685823755,3821.61024904215,22.2097701149425,2124.57816091954,49.2617049808429,252.15836302682,133,7
2015-01-26 15:00,34.5196360153257,4750.81149425287,20.7704022988506,2121.39003831418,47.7251724137931,214.902091954023,148,8
2015-01-26 16:00,33.2015804597701,6594.89530651341,18.4215517241379,2129.12298850575,47.7705938697318,216.474262452107,137,10
2015-01-26 17:00,34.5268007662835,8917.37308429119,19.2545977011494,2121.82260536399,44.2149329501916,184.095086206897,144,8
2015-01-26 18:00,33.4738697318008,3384.12040229885,19.0318965517241,2146.00421455939,42.8798180076628,187.893009578544,140,6
2015-01-26 19:00,32.9235440613027,2423.48151340996,19.2166666666667,2129.01800766284,43.5833620689655,206.168930076628,143,6
2015-01-26 20:00,32.5270210727969,369.813314176245,21.5318007662835,2121.04252873563,44.8899042145594,206.513755747126,138,8
2015-01-26 21:00,32.2750478927203,94.9921455938697,22.9801724137931,2067.8632183908,50.3119252873563,166.609805555556,118,7
