Timestamp,Temperature,Light,Pollution_Level,Sound,Humidity,Dust,Bus_per_hour,Avg_Bus_Speed
2015-01-26 22:00,33.5451724137931,0,23.557183908046,1954.0153256705,37.5659291187739,506.583978927203,43,16
2015-01-26 23:00,32.6307183908046,0,23.4981800766284,1945.39616858238,44.5510344827586,556.694979885057,10,19
2015-01-27 00:00,32.3786015325671,0,26.0568965517241,1920.83333333333,44.9225670498084,541.127984674329,6,37
2015-01-27 01:00,31.5894636015326,0,23.5994252873563,1886.64750957854,50.4017816091954,556.852044061303,5,12
2015-01-27 02:00,31.0990325670498,0,23.1452107279694,1868.12107279693,52.8512068965517,585.114052681992,1,38
2015-01-27 03:00,31.125785440613,0,22.5564176245211,1826.2153256705,53.1663601532567,531.718795019157,,
2015-01-27 04:00,30.9525,0,22.6341954022989,1826.81762452107,52.5058812260536,544.62758045977,2,29
2015-01-27 05:00,30.4731772030651,0,21.8097605363985,1828.22762452107,52.7059602490421,532.261468773946,25,37
2015-01-27 06:00,30.310153256705,0,22.5653256704981,1829.01724137931,53.2285823754789,545.667031609195,60,33
2015-01-27 07:00,29.9620881226054,0,22.8592911877395,1900.64712643678,54.7032567049808,557.914215517241,67,24
2015-01-27 08:00,29.8789583333333,109.713098659004,26.5108237547893,1952.769348659,56.1120090996168,583.351716714559,67,16
2015-01-27 09:00,29.9894827586207,658.662931034483,28.4873563218391,2004.59501915709,57.5042432950192,614.490683908046,74,5
2015-01-27 10:00,32.4985249042146,4924.93285440613,28.3340996168582,2073.29157088123,52.3502203065134,650.883900383142,70,4
2015-01-27 11:00,36.6743390804598,11432.0829501916,27.6743295019157,2056.64789272031,39.2451819923372,585.681214559387,65,8
2015-01-27 12:00,38.9213984674329,14806.7342911877,25.1945402298851,2088.68812260536,34.143132183908,604.847751915709,68,9
2015-01-27 13:00,39.4745402298851,14922.0324712644,24.2424329501916,2074.58199233716,33.6379501915709,618.233,46,12
2015-01-27 14:00,39.7297605363985,9649.41360153256,22.4861111111111,2081.09655172414,30.994367816092,518.830737547893,62,15
2015-01-27 15:00,39.1691187739464,4387.65153256705,21.6033524904215,2075.00076628352,30.6556321839081,540.510569923372,58,12
2015-01-27 16:00,38.2928448275862,1688.11618773946,22.2078544061303,2045.39233716475,31.7105747126437,524.104706896552,55,10
2015-01-27 17:00,37.0009770114942,1030.48151340996,29.5427203065134,2037.59501915709,37.3490517241379,590.337251915709,50,16
2015-01-27 18:00,36.1640996168582,1408.15478927203,31.90469348659,2051.82030651341,36.7491379310345,665.184723180077,31,20
2015-01-27 19:00,36.4043486590038,1942.69003831418,21.7574712643678,2053.67279693487,36.1066666666667,591.597083333333,49,17
2015-01-27 20:00,32.7272222222222,489.023946360153,19.930938697318,2055.10114942529,44.4789750957854,551.55404789272,40,24
2015-01-27 21:00,32.4742720306513,123.447318007663,25.8738505747126,1981.7275862069,45.9708237547893,534.140257662835,50,16
2015-01-27 22:00,31.9652969348659,0,26.857662835249,1953.369348659,49.8587931034483,560.00029118774,39,23
2015-01-27 23:00,31.7789024115393,0.155555555555556,25.0625253549696,1945.22555780933,48.2856490872211,556.572081755691,14,21
2015-01-28 00:00,31.4628735632184,0,24.0948275862069,1968.12988505747,48.1388409961686,751.36983908046,6,25
2015-01-28 01:00,31.054683908046,0,24.1825670498084,1931.31954022989,51.1397030651341,610.573163793103,3,37
2015-01-28 02:00,30.7816091954023,0,23.6445402298851,1868.05210727969,53.6414750957854,579.428122605364,1,1
2015-01-28 03:00,30.2807375478927,0,22.4316091954023,1816.85402298851,55.6260823754789,515.640067049808,,
2015-01-28 04:00,30.3069827586207,0,21.6786398467433,1804.57279693487,54.0522892720307,521.232287356322,1,26
2015-01-28 05:00,30.1230555555556,0,22.0301724137931,1793.11877394636,53.9519540229885,507.193546934866,22,42
2015-01-28 06:00,29.8752298850575,0,21.8608237547893,1828.54406130268,54.6650095785441,463.476417624521,63,33
2015-01-28 07:00,29.6366379310345,0,22.782662835249,1904.67816091954,55.701091954023,472.053424568966,67,21
2015-01-28 08:00,29.6230459770115,70.5574712643678,25.3641762452107,1923.41417624521,55.3775,509.994553639847,42,16
2015-01-28 09:00,30.0916379310345,651.994444444445,26.6238505747126,1966.04061302682,60.1088984674329,552.893189655172,64,9
2015-01-28 10:00,30.9909578544061,1802.48936781609,29.8115900383142,1988.83448275862,57.8869444444444,515.570876436782,88,4
2015-01-28 11:00,32.7342432950192,3288.7275862069,33.3007662835249,2007.95593869732,52.6329118773946,579.75071743295,65,6
2015-01-28 12:00,35.8148180076628,9313.31599616858,29.4918582375479,2044.42643678161,44.7295881226054,649.849788314176,61,13
2015-01-28 13:00,39.3796743295019,15325.2138888889,28.1499042145594,2069.67049808429,36.033132183908,663.305801724138,46,10
2015-01-28 14:00,39.9869540229885,10057.7615900383,24.4121647509579,2053.9275862069,33.7770689655173,575.96189559387,51,13
2015-01-28 15:00,39.3055555555556,4012.15833333333,22.2943486590038,2053.33601532567,32.0883620689655,571.619033524904,62,12
2015-01-28 16:00,39.2946168582375,1452.27260536398,22.0803639846743,2062.7367816092,31.3492816091954,484.666720306514,66,11
2015-01-28 17:00,39.2165862068966,1624.33862068966,21.3520689655172,2022.26344827586,30.9634252873563,482.242697701149,54,14
2015-01-28 18:00,38.5916363636364,1237.7184430512,26.4531243469174,2045.66591431557,32.9499049111808,498.410226750261,33,13
2015-01-28 19:00,36.5868678160919,754.313409961686,25.4725095785441,2068.64367816092,37.0112739463602,574.027411877395,,
2015-01-28 20:00,34.199798604971,505.905570291777,24.156380783967,2062.29955791335,42.9133628057766,599.133446998723,,
2015-01-28 21:00,31.6504963427377,154.654728317659,22.5559561128527,1933.04249390456,47.2307114245907,479.875532218739,,
2015-01-28 22:00,31.5175191570881,0,22.9909003831418,1938.52490421456,46.5435249042146,488.536073754789,,
2015-01-28 23:00,31.5555555555556,0,26.2382183908046,1935.68045977012,48.3978544061303,504.609889846743,,
2015-01-29 00:00,32.0035153256705,0,26.6404214559387,1896.65938697318,45.9395881226054,487.685013409962,,
2015-01-29 01:00,30.6711590038314,0,22.9240421455939,1885.33256704981,56.8076245210728,515.044347701149,,
2015-01-29 02:00,30.6827586206897,0,23.8994252873563,1861.5398467433,56.0214463601533,504.202244252874,,
2015-01-29 03:00,30.7443103448276,0,23.5404214559387,1833.66704980843,54.3311302681992,443.559889846743,,
2015-01-29 04:00,30.4135249042146,0,21.6599616858238,1820.09425287356,57.8813026819923,495.23241954023,,
2015-01-29 05:00,29.5620075757576,0,22.1219043887147,1819.92351097179,60.8134717868339,563.285688087774,,
2015-01-29 06:00,29.9875191570881,0,22.5776819923372,1852.46666666667,59.3195210727969,477.636068007663,,
2015-01-29 07:00,29.8664559386973,0,24.62969348659,1904.44904214559,59.9270210727969,490.626968390805,,
2015-01-29 08:00,29.8968486590038,48.0128352490421,26.9318965517241,1940.70498084291,57.9326436781609,420.764698275862,,
2015-01-29 09:00,30.2579406130268,331.228256704981,29.1812260536399,1996.00996168582,57.3276340996169,547.973497126437,,
2015-01-29 10:00,32.3610057471264,2537.29224137931,32.3692528735632,2022.37088122605,53.5486590038314,558.815720306513,,
2015-01-29 11:00,36.2803448275862,7576.48218390805,29.2818007662835,2064.05862068966,41.3109578544061,603.789941570881,,
2015-01-29 12:00,36.8355172413793,9507.71101532567,26.4744252873563,2099.7877394636,37.2726724137931,599.024927203065,,
2015-01-29 13:00,38.1116954022988,5954.75086206897,23.5132183908046,2052.75057471264,33.3525383141763,539.260798850575,,
2015-01-29 14:00,38.1830651340996,2254.00584291188,22.642337164751,2045.4091954023,31.8913984674329,472.644316091954,,
2015-01-29 15:00,37.7391858237548,1065.72726692209,21.694944657301,2060.35959982971,31.2223850574713,497.879657513836,,
2015-01-29 16:00,37.831254789272,1147.67634099617,21.3392720306513,2071.18812260536,29.6222222222222,471.580629310345,,
2015-01-29 17:00,37.6318390804598,1019.58400383142,22.4066091954023,2106.51149425287,31.8341858237548,531.446030651341,,
2015-01-29 18:00,37.747662835249,817.597892720306,23.1686781609195,2003.42605363985,34.099837164751,436.593647509579,,
2015-01-29 19:00,37.6051340996169,632.920019157088,26.0199233716475,2017.7030651341,32.3630651340996,447.656686781609,,
2015-01-29 20:00,37.642058930852,386.416028097063,27.9859332238643,2034.94022988506,31.2814805692392,472.641903302317,,
2015-01-29 21:00,36.8406130268199,70.5551724137931,27.2854406130268,2051.01264367816,33.7708524904215,497.492114942529,,
2015-01-29 22:00,36.2786111111111,0,26.4161877394636,2004.88544061303,34.2851053639847,519.943728927203,,
2015-01-29 23:00,36.1027969348659,0,24.110632183908,2030.79042145594,33.7571743295019,480.233567049809,,
2015-01-30 00:00,35.9180555555556,0,27.0124521072797,1995.90996168582,34.075785440613,450.789509578544,,
2015-01-30 01:00,35.5038601532567,0,24.4217432950192,1986.54521072797,34.6498180076628,438.314945402299,,
2015-01-30 02:00,35.3728693060877,0,24.8921030225628,1916.06292039166,34.8994657300979,494.206018518519,,
2015-01-30 03:00,34.8554712643678,0,21.5164532019704,1840.04197044335,35.2441297208539,374.983520689655,,
2015-01-30 04:00,34.7090134099617,0,21.3985632183908,1870.35517241379,35.3899712643678,380.609671455939,,
2015-01-30 05:00,34.3298946360153,0,21.4937739463602,1857.69118773946,36.3756800766283,393.09074137931,,
2015-01-30 06:00,34.129224137931,0,24.3680076628353,1905.3183908046,39.7434003831418,495.305873563218,,
2015-01-30 07:00,33.8535823754789,0,25.3469348659004,1962.01800766284,39.3917720306513,390.268238505747,,
2015-01-30 08:00,33.633438697318,55.2064176245211,27.2165708812261,2000.03218390805,39.2203544061302,391.706787356322,,
2015-01-30 09:00,33.7154022988506,495.445593869732,29.5282567049808,2058.67279693487,38.6710344827586,440.627606321839,1,12
2015-01-30 10:00,35.6147413793103,1964.59329501916,31.3795977011494,2063.18352490421,39.6285344827586,551.211303639847,66,6
2015-01-30 11:00,37.7677490421456,4241.05507662835,32.7759578544061,2057.1,38.9162068965517,634.002109195402,66,10
2015-01-30 12:00,39.6494348659004,6870.77298850575,30.9047892720307,2055.58390804598,36.0849808429119,640.676298850575,40,11
2015-01-30 13:00,39.7695498084291,2764.50986590038,28.3360153256705,2070.2785440613,33.8256130268199,536.917425287356,74,12
2015-01-30 14:00,38.8035249042146,2220.91187739464,28.7274904214559,2075.7908045977,34.9019061302682,479.325651340996,50,12
2015-01-30 15:00,39.436867816092,2033.60929118774,28.1524904214559,2066.81072796935,36.9029310344828,468.510539272031,62,14
2015-01-30 16:00,37.9872796934866,1401.22614942529,27.2995210727969,2085.61570881226,37.6445593869732,495.029931034483,56,16
2015-01-30 17:00,37.9984482758621,1830.17681992337,26.4360153256705,2061.19961685824,36.2226053639847,468.325219348659,41,14
2015-01-30 18:00,36.299683908046,1244.62653256705,24.089846743295,2069.66436781609,37.0265804597701,482.271596743295,44,14
2015-01-30 19:00,35.6289367816092,688.802490421456,27.2859195402299,2063.2816091954,39.8484865900383,526.395102490421,34,19
2015-01-30 20:00,35.1413314176245,445.393486590038,27.8403256704981,2056.15172413793,41.1854310344828,521.51497605364,36,18
2015-01-30 21:00,34.0909195402299,61.0226053639847,25.7538314176245,2066.29846743295,43.9954885057471,550.038875478927,45,16
2015-01-30 22:00,33.1063601532567,0,23.2185823754789,2061.17471264368,46.6906704980843,572.00620210728,32,12
2015-01-30 23:00,33.1077394636015,0,24.3284003831418,2023.61053639847,47.3309578544061,479.570431992337,11,8
2015-01-31 00:00,33.2241954022988,0,26.6149425287356,2051.94214559387,47.3648084291188,508.939903256705,6,18
2015-01-31 01:00,33.0653927203065,0,24.0352490421456,2035.4183908046,48.9977777777778,496.257240421456,5,24
2015-01-31 02:00,32.8522701149425,0,25.4136015325671,1990.34482758621,48.2728256704981,724.094431992337,3,33
2015-01-31 03:00,32.3450335249042,0,21.6607655993432,1924.58045977012,49.189258347017,647.509169061303,,
2015-01-31 04:00,31.7694731800766,0,20.8031609195402,1848.78965517241,53.7726819923372,522.530938697318,,
2015-01-31 05:00,31.2185153256705,0,21.3653256704981,1898.49578544061,56.7529310344828,476.456381226054,12,40
2015-01-31 06:00,28.7485440613027,0,21.9289272030651,1897.44904214559,63.3768390804598,409.803844827586,28,35
2015-01-31 07:00,28.4279789272031,0,23.3964559386973,1904.20957854406,64.4182950191571,441.755290229885,48,31
2015-01-31 08:00,28.8810536398467,7.78984674329502,25.4680076628352,1931.78965517241,64.0235249042145,406.318970306513,56,21
2015-01-31 09:00,29.5215804597701,200.663409961686,26.8622605363985,1948.42681992337,62.3752298850575,420.547129310345,55,11
2015-01-31 10:00,30.0908429118774,628.112835249042,28.782183908046,1996.93141762452,59.8074712643678,433.210062260536,52,15
2015-01-31 11:00,31.8756609195402,2507.8525862069,30.6902298850575,2049.75172413793,56.5469252873563,490.496796934866,42,15
2015-01-31 12:00,33.9065804597701,4159.19444444444,26.9664750957854,2055.9214559387,49.8212164750958,450.912135057471,53,9
2015-01-31 13:00,33.8963912835249,3692.07514367816,24.3140325670498,2042.65909961686,48.351719348659,592.199612308429,50,10
2015-01-31 14:00,34.6530459770115,2490.47490421456,23.7790229885057,2054.37739463602,45.9953735632184,495.018659961686,40,10
2015-01-31 15:00,34.7047796934866,1129.1719348659,29.0547892720306,2044.75938697318,45.7554789272031,541.62253256705,46,12
2015-01-31 16:00,34.1536781609195,1095.66569872958,31.0964458560194,2034.67289776165,47.1209649122807,511.975389745916,45,14
2015-01-31 17:00,33.7435033524904,811.145857279693,28.5772030651341,2026.81733716475,48.5374592911877,526.977330699234,47,8
2015-01-31 18:00,32.6806130268199,624.37662835249,27.4725095785441,2068.29310344828,51.47,564.854329501916,47,16
2015-01-31 19:00,31.9748116219668,397.226648877942,27.0503094021772,2035.91348902268,54.5905337377607,500.752926975005,36,11
2015-01-31 20:00,31.1594754338517,136.461398467433,26.8520058598152,2022.56263240929,57.4322667342799,513.826227124183,31,15
2015-01-31 21:00,30.4083524904214,20.7579501915709,25.8337164750958,2038.61915708812,60.5417528735632,525.092538314176,40,11
2015-01-31 22:00,29.6814846743295,0,25.4952107279693,2012.53754789272,63.9801245210728,516.954590996169,18,12
2015-01-31 23:00,29.7760823754789,0,23.0541187739464,1989.37624521073,62.3147413793103,542.808694444444,16,21
